context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
13,49,77,1,1,21000000,13183841,0
13,49,77,1,1,21500000,13486122,0
13,49,77,1,1,22000000,13784294,0
13,49,77,1,1,22500000,14079689,0
13,49,77,1,1,23000000,14376112,0
13,49,77,1,1,23500000,14677772,0
13,49,77,1,1,24000000,14983670,0
13,49,77,1,1,24500000,15282186,0
13,49,77,1,1,25000000,15582491,0
13,49,77,1,1,25500000,15883613,0
13,49,77,1,1,26000000,16185189,0
13,49,77,1,1,26500000,16483249,0
13,49,77,1,1,27000000,16786656,0
13,49,77,1,1,27500000,17086262,0
13,49,77,1,1,28000000,17389168,0
13,49,77,1,1,28500000,17691029,0
13,49,77,1,1,29000000,17992483,0
13,49,77,1,1,29500000,18286911,0
13,49,77,1,1,30000000,18583443,0
13,49,77,1,1,30500000,18881249,0
13,49,77,1,1,31000000,19176191,0
13,49,77,1,1,31500000,19475614,0
13,49,77,1,1,32000000,19778763,0
13,49,77,1,1,32500000,20084465,0
13,49,77,1,1,33000000,20387835,0
13,49,77,1,1,33500000,20699202,0
13,49,77,1,1,34000000,21001222,0
13,49,77,1,1,34500000,21299279,0
13,49,77,1,1,35000000,21605080,0
13,49,77,1,1,35500000,21898614,0
13,49,77,1,1,36000000,22230298,0
13,49,77,1,1,36500000,22588661,0
13,49,77,1,1,37000000,22944567,0
13,49,77,1,1,37500000,23288263,0
13,49,77,1,1,38000000,23590423,0
13,49,77,1,1,38500000,23886270,0
13,49,77,1,1,39000000,24186877,0
13,49,77,1,1,39500000,24488680,0
13,49,77,1,1,40000000,24784570,0
13,49,77,1,1,40500000,25081282,0
13,49,77,1,1,41000000,25381116,0
13,49,77,1,1,41500000,25681091,0
13,49,77,1,1,42000000,25978822,0
13,49,77,1,1,42500000,26275882,0
13,49,77,1,1,43000000,26575191,0
13,49,77,1,1,43500000,26871933,0
13,49,77,1,1,44000000,27172046,0
13,49,77,1,1,44500000,27471928,0
13,49,77,1,1,45000000,27772599,0
13,49,77,1,1,45500000,28072404,0
13,49,77,1,1,46000000,28369300,0
13,49,77,1,1,46500000,28664044,0
13,49,77,1,1,47000000,28962459,0
13,49,77,1,1,47500000,29260870,0
13,49,77,1,1,48000000,29559125,0
13,49,77,1,1,48500000,29855129,0
13,49,77,1,1,49000000,30148061,0
13,49,77,1,1,49500000,30441418,0
13,49,77,1,1,50000000,30737421,0
13,49,77,1,1,50500000,31029046,0
13,49,77,1,1,51000000,31326393,0
13,49,77,1,1,51500000,31622274,0
13,49,77,1,1,52000000,31933276,0
13,49,77,1,1,52500000,32280790,0
13,49,77,1,1,53000000,32629685,0
13,49,77,1,1,53500000,32986387,0
13,49,77,1,1,54000000,33340043,0
13,49,77,1,1,54500000,33697174,0
13,49,77,1,1,55000000,34044831,0
13,49,77,1,1,55500000,34410440,0
13,49,77,1,1,56000000,34764378,0
13,49,77,1,1,56500000,35125869,0
13,49,77,1,1,57000000,35452963,0
13,49,77,1,1,57500000,35761591,0
13,49,77,1,1,58000000,36065740,0
13,49,77,1,1,58500000,36366088,0
13,49,77,1,1,59000000,36671830,0
13,49,77,1,1,59500000,36973226,0
13,49,77,1,1,60000000,37278483,0
13,49,77,1,1,60500000,37578342,0
13,49,77,1,1,61000000,37879845,0
13,49,77,1,1,61500000,38181197,0
13,49,77,1,1,62000000,38481588,0
13,49,77,1,1,62500000,38786498,0
13,49,77,1,1,63000000,39092506,0
13,49,77,1,1,63500000,39395949,0
13,49,77,1,1,64000000,39699266,0
13,49,77,1,1,64500000,40005425,0
13,49,77,1,1,65000000,40313712,0
13,49,77,1,1,65500000,40616897,0
13,49,77,1,1,66000000,40924179,0
13,49,77,1,1,66500000,41232017,0
13,49,77,1,1,67000000,41535057,0
13,49,77,1,1,67500000,41839570,0
13,49,77,1,1,68000000,42161112,0
13,49,77,1,1,68500000,42511201,0
13,49,77,1,1,69000000,42865593,0
13,49,77,1,1,69500000,43224078,0
13,49,77,1,1,70000000,43533611,0
13,49,77,1,1,70500000,43841288,0
13,49,77,1,1,71000000,44143417,0
13,49,77,1,1,71500000,44448653,0
13,49,77,1,1,72000000,44753170,0
13,49,77,1,1,72500000,45059839,0
13,49,77,1,1,73000000,45370370,0
13,49,77,1,1,73500000,45678238,0
13,49,77,1,1,74000000,45982646,0
13,49,77,1,1,74500000,46284836,0
13,49,77,1,1,75000000,46590798,0
13,49,77,1,1,75500000,46895272,0
13,49,77,1,1,76000000,47198965,0
13,49,77,1,1,76500000,47499824,0
13,49,77,1,1,77000000,47802227,0
13,49,77,1,1,77500000,48101132,0
13,49,77,1,1,78000000,48404025,0
13,49,77,1,1,78500000,48710715,0
13,49,77,1,1,79000000,49021337,0
13,49,77,1,1,79500000,49330488,0
13,49,77,1,1,80000000,49640412,0
13,49,77,1,1,80500000,49951719,0
13,49,77,1,1,81000000,50264931,0
13,49,77,1,1,81500000,50574764,0
13,49,77,1,1,82000000,50879781,0
13,49,77,1,1,82500000,51187638,0
13,49,77,1,1,83000000,51496939,0
13,49,77,1,1,83500000,51805991,0
13,49,77,1,1,84000000,52129157,0
13,49,77,1,1,84500000,52485643,0
13,49,77,1,1,85000000,52844727,0
13,49,77,1,1,85500000,53205336,0
13,49,77,1,1,86000000,53566682,0
13,49,77,1,1,86500000,53920085,0
13,49,77,1,1,87000000,54275416,0
13,49,77,1,1,87500000,54632901,0
13,49,77,1,1,88000000,54987905,0
13,49,77,1,1,88500000,55327735,0
13,49,77,1,1,89000000,55633165,0
13,49,77,1,1,89500000,55929569,0
13,49,77,1,1,90000000,56234149,0
14,49,77,0,1,500000,336132,0
14,49,77,0,1,1000000,682570,0
14,49,77,0,1,1500000,1027691,0
14,49,77,0,1,2000000,1369177,0
14,49,77,0,1,2500000,1712273,0
14,49,77,0,1,3000000,2058305,0
14,49,77,0,1,3500000,2395863,0
14,49,77,0,1,4000000,2733228,0
14,49,77,0,1,4500000,3070467,0
14,49,77,0,1,5000000,3402814,0
14,49,77,0,1,5500000,3738921,0
14,49,77,0,1,6000000,4069220,0
14,49,77,0,1,6500000,4400386,0
14,49,77,0,1,7000000,4732198,0
14,49,77,0,1,7500000,5061711,0
14,49,77,0,1,8000000,5390905,0
14,49,77,0,1,8500000,5722340,0
14,49,77,0,1,9000000,6048642,0
14,49,77,0,1,9500000,6375138,0
14,49,77,0,1,10000000,6702262,0
14,49,77,0,1,10500000,7028782,0
14,49,77,0,1,11000000,7357632,0
14,49,77,0,1,11500000,7682283,0
14,49,77,0,1,12000000,8007205,0
14,49,77,0,1,12500000,8341239,0
14,49,77,0,1,13000000,8667918,0
14,49,77,0,1,13500000,8994376,0
14,49,77,0,1,14000000,9320267,0
14,49,77,0,1,14500000,9648902,0
14,49,77,0,1,15000000,9977046,0
14,49,77,0,1,15500000,10303886,0
14,49,77,0,1,16000000,10626653,0
14,49,77,0,1,16500000,10953538,0
14,49,77,0,1,17000000,11278375,0
14,49,77,0,1,17500000,11598891,0
14,49,77,0,1,18000000,11921378,0
14,49,77,0,1,18500000,12248759,0
14,49,77,0,1,19000000,12573635,0
14,49,77,0,1,19500000,12892676,0
14,49,77,0,1,20000000,13217794,0
14,49,77,0,1,20500000,13547183,0
14,49,77,0,1,21000000,13871358,0
14,49,77,0,1,21500000,14198065,0
14,49,77,0,1,22000000,14521358,0
14,49,77,0,1,22500000,14860180,0
14,49,77,0,1,23000000,15193692,0
14,49,77,0,1,23500000,15526316,0
14,49,77,0,1,24000000,15862156,0
14,49,77,0,1,24500000,16198538,0
14,49,77,0,1,25000000,16529346,0
14,49,77,0,1,25500000,16874679,0
14,49,77,0,1,26000000,17217954,0
14,49,77,0,1,26500000,17552360,0
14,49,77,0,1,27000000,17890213,0
14,49,77,0,1,27500000,18221754,0
14,49,77,0,1,28000000,18556070,0
14,49,77,0,1,28500000,18888152,0
14,49,77,0,1,29000000,19218968,0
14,49,77,0,1,29500000,19540315,0
14,49,77,0,1,30000000,19864945,0
14,49,77,0,1,30500000,20189879,0
14,49,77,0,1,31000000,20510946,0
14,49,77,0,1,31500000,20836815,0
14,49,77,0,1,32000000,21164603,0
14,49,77,0,1,32500000,21487529,0
14,49,77,0,1,33000000,21811792,0
14,49,77,0,1,33500000,22145306,0
14,49,77,0,1,34000000,22470310,0
14,49,77,0,1,34500000,22791579,0
14,49,77,0,1,35000000,23121362,0
14,49,77,0,1,35500000,23439633,0
14,49,77,0,1,36000000,23761480,0
14,49,77,0,1,36500000,24087846,0
14,49,77,0,1,37000000,24415593,0
14,49,77,0,1,37500000,24739504,0
14,49,77,0,1,38000000,25066350,0
14,49,77,0,1,38500000,25388474,0
14,49,77,0,1,39000000,25716520,0
14,49,77,0,1,39500000,26053119,0
14,49,77,0,1,40000000,26376583,0
14,49,77,0,1,40500000,26702018,0
14,49,77,0,1,41000000,27030848,0
14,49,77,0,1,41500000,27359456,0
14,49,77,0,1,42000000,27695462,0
14,49,77,0,1,42500000,28030149,0
14,49,77,0,1,43000000,28364585,0
14,49,77,0,1,43500000,28695316,0
14,49,77,0,1,44000000,29027138,0
14,49,77,0,1,44500000,29358436,0
14,49,77,0,1,45000000,29694599,0
14,49,77,0,1,45500000,30035864,0
14,49,77,0,1,46000000,30370097,0
14,49,77,0,1,46500000,30699768,0
14,49,77,0,1,47000000,31032584,0
14,49,77,0,1,47500000,31363907,0
14,49,77,0,1,48000000,31692641,0
14,49,77,0,1,48500000,32024515,0
14,49,77,0,1,49000000,32351560,0
14,49,77,0,1,49500000,32677904,0
14,49,77,0,1,50000000,33006017,0
14,49,77,0,1,50500000,33329267,0
14,49,77,0,1,51000000,33658023,0
14,49,77,0,1,51500000,33984931,0
14,49,77,0,1,52000000,34316592,0
14,49,77,0,1,52500000,34643525,0
14,49,77,0,1,53000000,34964717,0
14,49,77,0,1,53500000,35294939,0
14,49,77,0,1,54000000,35623406,0
14,49,77,0,1,54500000,35970205,0
14,49,77,0,1,55000000,36349236,0
14,49,77,0,1,55500000,36731428,0
14,49,77,0,1,56000000,37051872,0
14,49,77,0,1,56500000,37379300,0
14,49,77,0,1,57000000,37706784,0
14,49,77,0,1,57500000,38036579,0
14,49,77,0,1,58000000,38366339,0
14,49,77,0,1,58500000,38692337,0
14,49,77,0,1,59000000,39023666,0
14,49,77,0,1,59500000,39351659,0
14,49,77,0,1,60000000,39684293,0
14,49,77,0,1,60500000,40011351,0
14,49,77,0,1,61000000,40340459,0
14,49,77,0,1,61500000,40669180,0
14,49,77,0,1,62000000,40997174,0
14,49,77,0,1,62500000,41330145,0
14,49,77,0,1,63000000,41663393,0
14,49,77,0,1,63500000,41995055,0
14,49,77,0,1,64000000,42326828,0
14,49,77,0,1,64500000,42661869,0
14,49,77,0,1,65000000,42998946,0
14,49,77,0,1,65500000,43330535,0
14,49,77,0,1,66000000,43666956,0
14,49,77,0,1,66500000,44003722,0
14,49,77,0,1,67000000,44334935,0
14,49,77,0,1,67500000,44668505,0
14,49,77,0,1,68000000,44998207,0
14,49,77,0,1,68500000,45325644,0
14,49,77,0,1,69000000,45657850,0
14,49,77,0,1,69500000,46000804,0
14,49,77,0,1,70000000,46337001,0
14,49,77,0,1,70500000,46674374,0
14,49,77,0,1,71000000,47005477,0
14,49,77,0,1,71500000,47340744,0
14,49,77,0,1,72000000,47675465,0
14,49,77,0,1,72500000,48011805,0
14,49,77,0,1,73000000,48352654,0
14,49,77,0,1,73500000,48690375,0
14,49,77,0,1,74000000,49023878,0
14,49,77,0,1,74500000,49355034,0
14,49,77,0,1,75000000,49691450,0
14,49,77,0,1,75500000,50025510,0
14,49,77,0,1,76000000,50358864,0
14,49,77,0,1,76500000,50688834,0
14,49,77,0,1,77000000,51021164,0
14,49,77,0,1,77500000,51349371,0
14,49,77,0,1,78000000,51682213,0
14,49,77,0,1,78500000,52018974,0
14,49,77,0,1,79000000,52359818,0
14,49,77,0,1,79500000,52699899,0
14,49,77,0,1,80000000,53040740,0
14,49,77,0,1,80500000,53383076,0
14,49,77,0,1,81000000,53727088,0
14,49,77,0,1,81500000,54067483,0
14,49,77,0,1,82000000,54402417,0
14,49,77,0,1,82500000,54740326,0
14,49,77,0,1,83000000,55080130,0
14,49,77,0,1,83500000,55419634,0
14,49,77,0,1,84000000,55757655,0
14,49,77,0,1,84500000,56099120,0
14,49,77,0,1,85000000,56436621,0
14,49,77,0,1,85500000,56775863,0
14,49,77,0,1,86000000,57114949,0
14,49,77,0,1,86500000,57446892,0
14,49,77,0,1,87000000,57779747,0
14,49,77,0,1,87500000,58115324,0
14,49,77,0,1,88000000,58448211,0
14,49,77,0,1,88500000,58779663,0
14,49,77,0,1,89000000,59114759,0
14,49,77,0,1,89500000,59440063,0
14,49,77,0,1,90000000,59774624,0
14,49,77,1,1,500000,335424,0
14,49,77,1,1,1000000,681698,0
14,49,77,1,1,1500000,1027516,0
14,49,77,1,1,2000000,1368816,0
14,49,77,1,1,2500000,1711357,0
14,49,77,1,1,3000000,2057398,0
14,49,77,1,1,3500000,2394617,0
14,49,77,1,1,4000000,2732131,0
14,49,77,1,1,4500000,3069837,0
14,49,77,1,1,5000000,3403381,0
14,49,77,1,1,5500000,3739084,0
14,49,77,1,1,6000000,4069609,0
14,49,77,1,1,6500000,4400713,0
14,49,77,1,1,7000000,4732533,0
14,49,77,1,1,7500000,5062773,0
14,49,77,1,1,8000000,5391919,0
14,49,77,1,1,8500000,5723039,0
14,49,77,1,1,9000000,6047705,0
14,49,77,1,1,9500000,6374236,0
14,49,77,1,1,10000000,6701840,0
14,49,77,1,1,10500000,7028330,0
14,49,77,1,1,11000000,7357032,0
14,49,77,1,1,11500000,7681622,0
14,49,77,1,1,12000000,8006291,0
14,49,77,1,1,12500000,8340342,0
14,49,77,1,1,13000000,8667393,0
14,49,77,1,1,13500000,8994041,0
14,49,77,1,1,14000000,9319871,0
14,49,77,1,1,14500000,9648545,0
14,49,77,1,1,15000000,9977681,0
14,49,77,1,1,15500000,10304705,0
14,49,77,1,1,16000000,10627534,0
14,49,77,1,1,16500000,10954281,0
14,49,77,1,1,17000000,11278869,0
14,49,77,1,1,17500000,11599261,0
14,49,77,1,1,18000000,11921868,0
14,49,77,1,1,18500000,12249593,0
14,49,77,1,1,19000000,12573542,0
14,49,77,1,1,19500000,12892454,0
14,49,77,1,1,20000000,13216954,0
14,49,77,1,1,20500000,13541799,0
14,49,77,1,1,21000000,13864647,0
14,49,77,1,1,21500000,14189937,0
14,49,77,1,1,22000000,14511313,0
14,49,77,1,1,22500000,14829327,0
14,49,77,1,1,23000000,15148452,0
14,49,77,1,1,23500000,15473177,0
14,49,77,1,1,24000000,15801951,0
14,49,77,1,1,24500000,16123700,0
14,49,77,1,1,25000000,16447770,0
14,49,77,1,1,25500000,16773897,0
14,49,77,1,1,26000000,17100681,0
14,49,77,1,1,26500000,17423246,0
14,49,77,1,1,27000000,17750882,0
14,49,77,1,1,27500000,18074408,0
14,49,77,1,1,28000000,18401154,0
14,49,77,1,1,28500000,18725654,0
14,49,77,1,1,29000000,19049262,0
14,49,77,1,1,29500000,19364841,0
14,49,77,1,1,30000000,19683812,0
14,49,77,1,1,30500000,20006539,0
14,49,77,1,1,31000000,20323527,0
14,49,77,1,1,31500000,20644522,0
14,49,77,1,1,32000000,20966568,0
14,49,77,1,1,32500000,21284865,0
14,49,77,1,1,33000000,21604588,0
14,49,77,1,1,33500000,21934162,0
14,49,77,1,1,34000000,22255462,0
14,49,77,1,1,34500000,22574262,0
14,49,77,1,1,35000000,22908263,0
14,49,77,1,1,35500000,23222676,0
14,49,77,1,1,36000000,23543697,0
14,49,77,1,1,36500000,23870625,0
14,49,77,1,1,37000000,24194873,0
14,49,77,1,1,37500000,24515293,0
14,49,77,1,1,38000000,24838708,0
14,49,77,1,1,38500000,25156161,0
14,49,77,1,1,39000000,25484852,0
14,49,77,1,1,39500000,25815937,0
14,49,77,1,1,40000000,26139826,0
14,49,77,1,1,40500000,26462508,0
14,49,77,1,1,41000000,26786916,0
14,49,77,1,1,41500000,27111033,0
14,49,77,1,1,42000000,27432574,0
14,49,77,1,1,42500000,27753844,0
14,49,77,1,1,43000000,28077443,0
14,49,77,1,1,43500000,28398908,0
14,49,77,1,1,44000000,28722934,0
14,49,77,1,1,44500000,29047126,0
14,49,77,1,1,45000000,29372693,0
14,49,77,1,1,45500000,29697508,0
14,49,77,1,1,46000000,30022359,0
14,49,77,1,1,46500000,30342604,0
14,49,77,1,1,47000000,30666394,0
14,49,77,1,1,47500000,30990586,0
14,49,77,1,1,48000000,31312406,0
14,49,77,1,1,48500000,31632396,0
14,49,77,1,1,49000000,31949463,0
14,49,77,1,1,49500000,32267212,0
14,49,77,1,1,50000000,32587560,0
14,49,77,1,1,50500000,32903625,0
14,49,77,1,1,51000000,33225511,0
14,49,77,1,1,51500000,33545400,0
14,49,77,1,1,52000000,33870841,0
14,49,77,1,1,52500000,34192114,0
14,49,77,1,1,53000000,34508011,0
14,49,77,1,1,53500000,34833202,0
14,49,77,1,1,54000000,35156806,0
14,49,77,1,1,54500000,35483915,0
14,49,77,1,1,55000000,35802374,0
14,49,77,1,1,55500000,36127126,0
14,49,77,1,1,56000000,36443400,0
14,49,77,1,1,56500000,36766648,0
14,49,77,1,1,57000000,37089932,0
14,49,77,1,1,57500000,37412829,0
14,49,77,1,1,58000000,37732290,0
14,49,77,1,1,58500000,38048153,0
14,49,77,1,1,59000000,38368723,0
14,49,77,1,1,59500000,38686588,0
14,49,77,1,1,60000000,39008398,0
14,49,77,1,1,60500000,39325385,0
14,49,77,1,1,61000000,39643931,0
14,49,77,1,1,61500000,39966301,0
14,49,77,1,1,62000000,40284478,0
14,49,77,1,1,62500000,40607281,0
14,49,77,1,1,63000000,40930289,0
14,49,77,1,1,63500000,41251400,0
14,49,77,1,1,64000000,41572393,0
14,49,77,1,1,64500000,41896806,0
14,49,77,1,1,65000000,42222972,0
14,49,77,1,1,65500000,42544001,0
14,49,77,1,1,66000000,42869587,0
14,49,77,1,1,66500000,43195659,0
14,49,77,1,1,67000000,43516758,0
14,49,77,1,1,67500000,43839976,0
14,49,77,1,1,68000000,44159529,0
14,49,77,1,1,68500000,44477439,0
14,49,77,1,1,69000000,44799730,0
14,49,77,1,1,69500000,45125588,0
14,49,77,1,1,70000000,45450903,0
14,49,77,1,1,70500000,45777494,0
14,49,77,1,1,71000000,46099482,0
14,49,77,1,1,71500000,46427823,0
14,49,77,1,1,72000000,46754301,0
14,49,77,1,1,72500000,47081951,0
14,49,77,1,1,73000000,47413459,0
14,49,77,1,1,73500000,47741843,0
14,49,77,1,1,74000000,48071744,0
14,49,77,1,1,74500000,48400996,0
14,49,77,1,1,75000000,48733107,0
14,49,77,1,1,75500000,49062307,0
14,49,77,1,1,76000000,49389680,0
14,49,77,1,1,76500000,49718282,0
14,49,77,1,1,77000000,50067549,0
14,49,77,1,1,77500000,50400921,0
14,49,77,1,1,78000000,50737161,0
14,49,77,1,1,78500000,51076152,0
14,49,77,1,1,79000000,51418260,0
14,49,77,1,1,79500000,51762035,0
14,49,77,1,1,80000000,52110809,0
14,49,77,1,1,80500000,52458273,0
14,49,77,1,1,81000000,52805628,0
14,49,77,1,1,81500000,53148345,0
14,49,77,1,1,82000000,53484214,0
14,49,77,1,1,82500000,53829672,0
14,49,77,1,1,83000000,54175132,0
14,49,77,1,1,83500000,54518509,0
14,49,77,1,1,84000000,54858911,0
14,49,77,1,1,84500000,55194714,0
14,49,77,1,1,85000000,55536795,0
14,49,77,1,1,85500000,55889577,0
14,49,77,1,1,86000000,56234430,0
14,49,77,1,1,86500000,56570512,0
14,49,77,1,1,87000000,56906016,0
14,49,77,1,1,87500000,57243629,0
14,49,77,1,1,88000000,57585686,0
14,49,77,1,1,88500000,57923815,0
14,49,77,1,1,89000000,58264093,0
14,49,77,1,1,89500000,58592790,0
14,49,77,1,1,90000000,58930230,0
15,49,77,0,1,500000,359671,0
15,49,77,0,1,1000000,729394,0
15,49,77,0,1,1500000,1098482,0
15,49,77,0,1,2000000,1464251,0
15,49,77,0,1,2500000,1831396,0
15,49,77,0,1,3000000,2201860,0
15,49,77,0,1,3500000,2563640,0
15,49,77,0,1,4000000,2925019,0
15,49,77,0,1,4500000,3286622,0
15,49,77,0,1,5000000,3643665,0
15,49,77,0,1,5500000,4004321,0
15,49,77,0,1,6000000,4359079,0
15,49,77,0,1,6500000,4714449,0
15,49,77,0,1,7000000,5071176,0
15,49,77,0,1,7500000,5425701,0
15,49,77,0,1,8000000,5779484,0
15,49,77,0,1,8500000,6135844,0
15,49,77,0,1,9000000,6486080,0
15,49,77,0,1,9500000,6837792,0
15,49,77,0,1,10000000,7190175,0
15,49,77,0,1,10500000,7541635,0
15,49,77,0,1,11000000,7895855,0
15,49,77,0,1,11500000,8246904,0
15,49,77,0,1,12000000,8597017,0
15,49,77,0,1,12500000,8956554,0
15,49,77,0,1,13000000,9308831,0
15,49,77,0,1,13500000,9660655,0
15,49,77,0,1,14000000,10012295,0
15,49,77,0,1,14500000,10366845,0
15,49,77,0,1,15000000,10720672,0
15,49,77,0,1,15500000,11072821,0
15,49,77,0,1,16000000,11420848,0
15,49,77,0,1,16500000,11773298,0
15,49,77,0,1,17000000,12123572,0
15,49,77,0,1,17500000,12469483,0
15,49,77,0,1,18000000,12818055,0
15,49,77,0,1,18500000,13171218,0
15,49,77,0,1,19000000,13520778,0
15,49,77,0,1,19500000,13865281,0
15,49,77,0,1,20000000,14215656,0
15,49,77,0,1,20500000,14566338,0
15,49,77,0,1,21000000,14914957,0
15,49,77,0,1,21500000,15266076,0
15,49,77,0,1,22000000,15613023,0
15,49,77,0,1,22500000,15956288,0
15,49,77,0,1,23000000,16301137,0
15,49,77,0,1,23500000,16651603,0
15,49,77,0,1,24000000,17006322,0
15,49,77,0,1,24500000,17353329,0
15,49,77,0,1,25000000,17702536,0
15,49,77,0,1,25500000,18053269,0
15,49,77,0,1,26000000,18406815,0
15,49,77,0,1,26500000,18755033,0
15,49,77,0,1,27000000,19109251,0
15,49,77,0,1,27500000,19459332,0
15,49,77,0,1,28000000,19813866,0
15,49,77,0,1,28500000,20166338,0
15,49,77,0,1,29000000,20518498,0
15,49,77,0,1,29500000,20862063,0
15,49,77,0,1,30000000,21209514,0
15,49,77,0,1,30500000,21557704,0
15,49,77,0,1,31000000,21903449,0
15,49,77,0,1,31500000,22254137,0
15,49,77,0,1,32000000,22605767,0
15,49,77,0,1,32500000,22953791,0
15,49,77,0,1,33000000,23302081,0
15,49,77,0,1,33500000,23660121,0
15,49,77,0,1,34000000,24008589,0
15,49,77,0,1,34500000,24353350,0
15,49,77,0,1,35000000,24706883,0
15,49,77,0,1,35500000,25047318,0
15,49,77,0,1,36000000,25392041,0
15,49,77,0,1,36500000,25740911,0
15,49,77,0,1,37000000,26091366,0
15,49,77,0,1,37500000,26436962,0
15,49,77,0,1,38000000,26785168,0
15,49,77,0,1,38500000,27127439,0
15,49,77,0,1,39000000,27475670,0
15,49,77,0,1,39500000,27826021,0
15,49,77,0,1,40000000,28169439,0
15,49,77,0,1,40500000,28516371,0
15,49,77,0,1,41000000,28866857,0
15,49,77,0,1,41500000,29219537,0
15,49,77,0,1,42000000,29569430,0
15,49,77,0,1,42500000,29918682,0
15,49,77,0,1,43000000,30270523,0
15,49,77,0,1,43500000,30619985,0
15,49,77,0,1,44000000,30982048,0
15,49,77,0,1,44500000,31343757,0
15,49,77,0,1,45000000,31704683,0
15,49,77,0,1,45500000,32063558,0
15,49,77,0,1,46000000,32418106,0
15,49,77,0,1,46500000,32780703,0
15,49,77,0,1,47000000,33143689,0
15,49,77,0,1,47500000,33504232,0
15,49,77,0,1,48000000,33860838,0
15,49,77,0,1,48500000,34216106,0
15,49,77,0,1,49000000,34571118,0
15,49,77,0,1,49500000,34924314,0
15,49,77,0,1,50000000,35279685,0
15,49,77,0,1,50500000,35629255,0
15,49,77,0,1,51000000,35985968,0
15,49,77,0,1,51500000,36339431,0
15,49,77,0,1,52000000,36698065,0
15,49,77,0,1,52500000,37051193,0
15,49,77,0,1,53000000,37398300,0
15,49,77,0,1,53500000,37755277,0
15,49,77,0,1,54000000,38109965,0
15,49,77,0,1,54500000,38475812,0
15,49,77,0,1,55000000,38825670,0
15,49,77,0,1,55500000,39182257,0
15,49,77,0,1,56000000,39529835,0
15,49,77,0,1,56500000,39884093,0
15,49,77,0,1,57000000,40237905,0
15,49,77,0,1,57500000,40590608,0
15,49,77,0,1,58000000,40939585,0
15,49,77,0,1,58500000,41287471,0
15,49,77,0,1,59000000,41639049,0
15,49,77,0,1,59500000,41987700,0
15,49,77,0,1,60000000,42339961,0
15,49,77,0,1,60500000,42686791,0
15,49,77,0,1,61000000,43045200,0
15,49,77,0,1,61500000,43400415,0
15,49,77,0,1,62000000,43752608,0
15,49,77,0,1,62500000,44109149,0
15,49,77,0,1,63000000,44472339,0
15,49,77,0,1,63500000,44841194,0
15,49,77,0,1,64000000,45207449,0
15,49,77,0,1,64500000,45575846,0
15,49,77,0,1,65000000,45944696,0
15,49,77,0,1,65500000,46309018,0
15,49,77,0,1,66000000,46682646,0
15,49,77,0,1,66500000,47054166,0
15,49,77,0,1,67000000,47418350,0
15,49,77,0,1,67500000,47783666,0
15,49,77,0,1,68000000,48144389,0
15,49,77,0,1,68500000,48509966,0
15,49,77,0,1,69000000,48872510,0
15,49,77,0,1,69500000,49237766,0
15,49,77,0,1,70000000,49602593,0
15,49,77,0,1,70500000,49968652,0
15,49,77,0,1,71000000,50326911,0
15,49,77,0,1,71500000,50689821,0
15,49,77,0,1,72000000,51051620,0
15,49,77,0,1,72500000,51415277,0
15,49,77,0,1,73000000,51784151,0
15,49,77,0,1,73500000,52149246,0
15,49,77,0,1,74000000,52510207,0
15,49,77,0,1,74500000,52867350,0
15,49,77,0,1,75000000,53229670,0
15,49,77,0,1,75500000,53589883,0
15,49,77,0,1,76000000,53948935,0
15,49,77,0,1,76500000,54305093,0
15,49,77,0,1,77000000,54663266,0
15,49,77,0,1,77500000,55017872,0
15,49,77,0,1,78000000,55377719,0
15,49,77,0,1,78500000,55747393,0
15,49,77,0,1,79000000,56116307,0
15,49,77,0,1,79500000,56485419,0
15,49,77,0,1,80000000,56854937,0
15,49,77,0,1,80500000,57225244,0
15,49,77,0,1,81000000,57596849,0
15,49,77,0,1,81500000,57964421,0
15,49,77,0,1,82000000,58335367,0
15,49,77,0,1,82500000,58701655,0
15,49,77,0,1,83000000,59069688,0
15,49,77,0,1,83500000,59437595,0
15,49,77,0,1,84000000,59803142,0
15,49,77,0,1,84500000,60165565,0
15,49,77,0,1,85000000,60528772,0
15,49,77,0,1,85500000,60893792,0
15,49,77,0,1,86000000,61259331,0
15,49,77,0,1,86500000,61617214,0
15,49,77,0,1,87000000,61976236,0
15,49,77,0,1,87500000,62337848,0
15,49,77,0,1,88000000,62697017,0
15,49,77,0,1,88500000,63054240,0
15,49,77,0,1,89000000,63415467,0
15,49,77,0,1,89500000,63766874,0
